,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Period
925,0.2625717851651045,-1.8714960731509858,0.9445011741928258,0.09334903556738441,0.12971414810284823,-0.5847551712435533,9
926,-1.55507570013567,-0.09814544208269108,-0.12664814984804043,-0.9218720276392307,-1.2841648240144588,0.18780971812325428,9
927,1.2939058324503672,1.8401526563858182,-0.6967800044174077,2.486843891806446,0.27930133049771433,-0.809731683310765,9
928,0.8018175224081233,1.8855899776847953,-1.4831221096149692,1.2693676826685785,-1.1801273197315891,1.3287521550270585,9
929,0.7406311702043303,2.6105029184493507,-2.5131378784147715,1.276216268550418,-1.2537981383297039,2.1396718181026952,9
930,-0.7461585831572127,-1.7478525648983305,0.9127459765108971,-1.061733037927587,-0.5481705191010235,0.347241521504746,9
931,1.252702657301047,1.4201742121095606,-1.3219690388887881,1.546798418060472,0.19161757420632328,1.2284540195341414,9
932,1.0318969959247137,0.37034913274837156,-0.3795877905412726,0.5339057745221147,0.8004304678005496,0.8189294604615599,9
933,0.4962947749279983,-0.28853836044325737,0.4587234816196566,0.2106644351936764,1.2115386876709235,-1.7063725880980722,9
934,-0.8548667944695818,-1.3321922075473531,1.5129300871722542,-0.8619630053026957,-0.22038464226136514,-0.5909869693157066,9
935,-0.8746988288812413,-1.2053341082145286,0.302193022598813,-1.1865286212494208,-0.14751941594658405,1.1878483079392357,9
936,1.1322932000166694,0.9705371081511754,0.007219511648692356,1.113997836138228,1.5322884105032972,-1.4185415966308537,9
937,-0.16595672392876534,0.3032334265319487,-0.16729458818720044,0.05287780470967946,-0.8134591076383519,-0.7501560489678247,9
938,-1.574603084693933,-1.1763143251535113,0.6105735034031171,-1.7933468708343703,-0.7731097132338762,0.1931519069699635,9
939,-1.7702946467938556,-0.566080404986483,-0.12279936679372488,-1.8440262833345842,0.5184059877091055,-0.8833561593199347,9
940,-0.8114912797501554,0.7603459722828334,-1.7184796744533255,-0.40947600915583166,-0.9913749808198757,1.0965236391308997,9
941,-1.1427894532244753,-1.1121582499563705,-0.29715526024624284,-1.4797965500508117,-1.6861386719148657,0.6671738308773134,9
942,0.22666740845550903,0.41377809653073055,-1.39395678902783,-0.21629869489192027,-0.7951715853590116,2.186170270446262,9
943,1.5957550051505647,2.5596308499925433,-1.5289414711959415,2.013131243047148,1.129489901584083,0.11130145121590691,9
944,1.8014606315885084,2.448389164843964,-1.4332887187728902,2.074273904041445,-0.2614877862760977,1.387050066012866,9
945,0.6823956829731039,-0.5617102717723303,1.9971500125339672,1.1821245748261646,0.8678362942952493,-1.3999821530058465,9
946,0.050778848321374144,-1.9178000587953734,1.103307890454472,-0.927906857793701,0.5932530592849131,0.5176824098209477,9
947,0.21489601536836664,-0.0607992905140272,-0.7326960745652316,0.1045836007888145,0.6643675929133648,0.27643700030241225,9
948,0.39283854574714383,-0.3825546076625358,1.2507343203120294,0.20399344785699627,0.64825769759031,-0.3845013061922009,9
949,-0.38780920160741633,-0.14411986728007797,0.14728733428808868,-0.3444502790878685,0.24824961241210736,-0.7918657278499592,9
950,0.9855936304395884,0.8143316933994745,-0.05755770422194179,1.1841620941583524,0.43264882051561604,0.36711809692184244,9
951,1.4215513013073182,0.9545199040247954,-0.24034698147683867,0.9254450510930022,1.7651831728151666,0.6593474676165612,9
952,-0.8725831658690545,-1.9609582334151585,2.7608129286272067,-0.5135879737548369,0.8342386300325779,-2.3707296042012342,9
953,1.131193643331107,0.6093442984478983,0.07571363297656175,1.8954945264816945,0.449917221177959,-1.063108237874563,9
954,0.7726631688317799,0.7862940427552224,0.23476081850925942,0.8015754446114558,-0.7777599139876142,0.9216829184122347,9
955,-1.2996615375652827,0.4807991944146031,-0.9010231893127236,-0.8991379229538249,-1.482426481790801,0.4415731447855523,9
956,-1.0071844710815558,-0.5105174820865808,-0.1557308521854412,-1.1620889966095713,-1.7626351982636643,0.9092299650218443,9
957,1.8597380717257412,0.7751179882819546,0.135413451873315,1.7078650279741048,-0.05451588480443661,0.5253832901266593,9
958,-1.0351508127620557,-1.1871347787860118,1.94046607288044,-0.6837074926529019,0.41954749475256875,-1.3320599168972584,9
959,-1.465224391591702,-0.2882366701407038,0.5095412810817845,-0.6079959976103236,-2.5114827657528576,-0.24635139484438892,9
960,0.29579507284832524,-1.530591515472325,1.4556476761726782,0.10128187788358953,0.9804669373506083,-1.8833924200139283,9
961,-0.1700887488464682,0.8323732990998204,-0.6181226287397736,-0.207642930577231,0.4664338361058268,-0.19954439633616297,9
962,1.2099570392021155,0.8188285373528674,-0.9118204073373023,0.8700538528632454,0.779028191247883,0.6310381320441817,9
963,0.2455126673307655,-0.5516310355083794,-0.24289840403314752,0.04310464932849419,-0.6573755990163699,0.6160264408223667,9
964,-1.3121019545586785,-1.5585932171175787,1.0911444109396022,-1.8689748723716393,-0.11755705125963584,-0.8471646695519274,9
965,0.551499258542315,0.3738822380877623,-0.14837846172402025,0.3558616285256603,0.52317834125882,-0.24869131535311897,9
966,-0.5193813172135189,0.7235150789385543,0.140337279772897,0.002560038519330996,-0.1730978983278333,-0.2536990101190566,9
967,-0.2140344527294339,1.381863523216745,-1.1553874342746722,0.19471662764205605,-0.6964764074729319,0.5189027542436883,9
968,0.5991105308241899,-0.5895672932536477,0.41249071582575797,-0.16976220691394253,1.008334832104426,-0.07034890509764963,9
969,-0.025994966259513187,-1.502913223186099,2.0632493589391734,-0.07496725713880882,1.3202442764054454,-1.5310601974447646,9
970,0.2074575647105165,0.8662002314411129,-1.1651857668667323,0.05055284925632063,-0.5316169063996462,0.33960570142253804,9
971,1.2337127701669823,1.647929549157085,-1.183465286808139,1.5179240878034195,-0.2798884633240462,0.6282453094333246,9
972,-0.6485891188889635,-0.9127496732132034,1.4117411858024802,-0.25752835821816317,-0.8688356564134062,-0.15723753048526845,9
973,1.3961719542526563,-0.020740041007272246,-0.7844637443058847,1.2315169504729169,0.5467501626905449,0.6867282205080903,9
974,1.356089594798689,0.4610738936937512,-0.273435076390442,1.5991550844049212,1.0463101245515454,0.07956257541715933,9
975,-1.5460049907334061,-0.46476975875653437,1.3997980124434426,-0.694842538936676,-1.0380511842979763,-1.591865213315476,9
976,-0.5510018578084523,-0.27391445662388497,0.19420377532101124,-0.407229689655435,-0.4632788383423184,-0.3465830563585887,9
977,0.6023709310007241,1.1252159667776325,-1.514278792413461,0.6772167180040045,0.8094234552188697,0.33390668687441655,9
978,-0.4486327534343282,0.6459255842688545,-0.8645424332431962,0.17082805655293587,-0.1845610821012067,-0.4665967605080918,9
979,0.6642467917718137,0.5800509353270366,-1.1657061628545473,0.24669181482167493,1.1658351160159706,0.15886122885865822,9
980,1.6381205395466107,2.7701047908611587,-2.1847337985349577,3.05579381741825,-0.6251793906593692,-0.6285256317110504,9
981,2.3766010531397987,-1.3939812468474635,1.1305248075369099,1.5136677267003884,1.3548596635675951,1.1438990013955777,9
982,1.0661873996134676,0.2948094134565506,-1.367040439964463,0.6451000397053482,-0.052097248117412676,1.8109632766122918,9
983,0.5563177112512763,-0.14017561787915006,0.894737993384565,1.00287196913588,-0.09253839757853231,-1.3808232586908706,9
984,-0.5296028273920642,-0.07147916532685673,-0.21821014550678175,-0.371340331091774,0.01895758694852349,-0.06652935634736337,9
985,1.8791129002254436,0.8750288416583395,-0.5397678834892404,1.54711254590882,1.0207453389348147,0.18320234108070496,9
986,0.33320925919223554,1.1572149209724025,-1.2782952956992428,0.39351664128517216,-1.2705964632449598,1.8294181783666896,9
987,0.03490548231081417,-0.894098140134847,-0.2280490801468719,-0.5855296005465048,-0.08445328219126137,1.7251592937774423,9
988,-0.2733078364325,-1.227056921057875,1.1708937628887865,-0.9989188378424625,1.615825834941294,-1.557321713285395,9
989,-1.3442467290709326,0.8632016242597413,-1.8662966728162198,-1.0601215445076912,-1.2338000407586096,1.3321398219417715,9
990,-0.28108548576308795,0.22934022913728125,-0.18960518550422872,-0.2997163936390958,-0.7805241521633148,0.5489193874167148,9
991,-2.1240234326910645,1.1920482887088262,-0.5994191377176209,-1.4966916688181076,-1.245284312768477,0.5044747960714095,9
992,0.13294182511975178,-0.705018522715548,0.6848286455867537,-0.13544881749253643,0.9731360882924558,0.2694976459832953,9
993,-0.35975657072516026,0.06290938305447837,-0.2879128922625676,-0.525873198967931,0.47401915753858687,-1.3988749018131874,9
994,1.1539528638087462,1.5142576033318267,-0.42661820808724127,2.3632401117877215,0.6245666915882302,-1.282004240798993,9
995,-2.775069412647084,-2.328872102559683,1.3303429461590677,-3.139651233983809,-0.04293769402604406,-2.638971099511247,9
996,0.6631556969236445,-0.9790551018896274,1.3049788355653937,0.5110702398996086,0.5024650446114268,-0.958761594339696,9
997,0.11915976953457437,-0.2748066498326108,0.5143211597142414,0.3777786687128754,-0.15206016753230378,-0.6973912857892222,9
998,0.16318551178281784,-0.2676547149796277,-0.573284656098122,-0.033949586853161164,1.1305088619466077,0.2745483412575865,9
999,-0.8724863084485143,0.15629005517275132,0.1140734702434517,-0.40077387413135174,-1.1564427551256946,0.49762070600315567,9
